frame_idx,seq,sample_id,weather,patch_idx,foreground,camera,lidar,radar,dominant,dominant_value,dominance_margin,entropy,balance_score,fg_gate
3,1,00185,urban,1127,1,0.000304,0.999655,0.000041,L,0.999655,0.999351,0.002933,0.000386,0.212610
3,1,00185,urban,1033,1,0.008527,0.990092,0.001381,L,0.990092,0.981565,0.054233,0.011290,0.290562
3,1,00185,urban,1123,1,0.000004,0.999995,0.000001,L,0.999995,0.999991,0.000061,0.000006,0.555147
3,1,00185,urban,1032,1,0.008850,0.989650,0.001500,L,0.989650,0.980801,0.056331,0.011850,0.295481
3,1,00185,urban,310,1,0.004486,0.994817,0.000697,L,0.994817,0.990331,0.031396,0.005880,0.192542
3,1,00185,urban,1301,1,0.012205,0.985920,0.001875,L,0.985920,0.973715,0.072391,0.015956,0.207421
3,1,00185,urban,1034,1,0.004674,0.994527,0.000799,L,0.994527,0.989853,0.032982,0.006272,0.285710
3,1,00185,urban,580,1,0.009338,0.989067,0.001596,L,0.989067,0.979729,0.058975,0.012529,0.239600
3,1,00185,urban,1121,1,0.004528,0.994657,0.000814,L,0.994657,0.990129,0.032370,0.006157,0.292906
3,1,00185,urban,401,1,0.000069,0.999918,0.000013,L,0.999918,0.999848,0.000812,0.000095,0.428072
3,1,00185,urban,1126,1,0.000006,0.999993,0.000001,L,0.999993,0.999987,0.000082,0.000008,0.461965
3,1,00185,urban,1393,1,0.015626,0.981611,0.002764,L,0.981611,0.965985,0.090555,0.021153,0.219360
3,1,00185,urban,1397,1,0.007743,0.991081,0.001176,L,0.991081,0.983337,0.049565,0.010096,0.131639
3,1,00185,urban,308,1,0.009634,0.988812,0.001555,L,0.988812,0.979178,0.059988,0.012743,0.215602
3,1,00185,urban,491,1,0.002486,0.997042,0.000472,L,0.997042,0.994557,0.019547,0.003429,0.303346
3,1,00185,urban,400,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000001,0.000000,0.704568
3,1,00185,urban,579,1,0.012510,0.985434,0.002056,L,0.985434,0.972924,0.074629,0.016622,0.293015
3,1,00185,urban,1037,1,0.004138,0.995293,0.000568,L,0.995293,0.991155,0.028810,0.005275,0.152772
3,1,00185,urban,1394,1,0.004096,0.995251,0.000654,L,0.995251,0.991155,0.029172,0.005403,0.187582
3,1,00185,urban,577,1,0.010633,0.987650,0.001718,L,0.987650,0.977017,0.065103,0.014068,0.226190
3,1,00185,urban,1211,1,0.004522,0.994636,0.000842,L,0.994636,0.990114,0.032515,0.006205,0.289908
3,1,00185,urban,578,1,0.013511,0.984271,0.002219,L,0.984271,0.970760,0.079478,0.017948,0.259062
3,1,00185,urban,112,0,0.014190,0.984140,0.001669,L,0.984140,0.969950,0.079003,0.017529,0.110394
3,1,00185,urban,32,0,0.007935,0.991067,0.000998,L,0.991067,0.983133,0.049302,0.009930,0.108967
3,1,00185,urban,87,0,0.001641,0.998153,0.000206,L,0.998153,0.996511,0.012851,0.002053,0.125822
3,1,00185,urban,1338,0,0.005507,0.993769,0.000724,L,0.993769,0.988261,0.036494,0.006955,0.138897
3,1,00185,urban,670,0,0.021197,0.975656,0.003147,L,0.975656,0.954459,0.112747,0.027490,0.165953
3,1,00185,urban,1355,0,0.009705,0.988922,0.001373,L,0.988922,0.979217,0.059211,0.012451,0.151707
3,1,00185,urban,268,0,0.002117,0.997615,0.000268,L,0.997615,0.995498,0.016040,0.002653,0.113938
3,1,00185,urban,38,0,0.007288,0.991876,0.000836,L,0.991876,0.984589,0.045404,0.008960,0.098964
3,1,00185,urban,43,0,0.011014,0.987585,0.001401,L,0.987585,0.976571,0.064809,0.013816,0.135491
3,1,00185,urban,1030,0,0.004978,0.994221,0.000802,L,0.994221,0.989243,0.034473,0.006581,0.257858
3,1,00185,urban,105,0,0.010560,0.988312,0.001127,L,0.988312,0.977752,0.061284,0.012815,0.095828
3,1,00185,urban,36,0,0.007039,0.992141,0.000820,L,0.992141,0.985102,0.044184,0.008679,0.089479
3,1,00185,urban,1264,0,0.011712,0.986516,0.001773,L,0.986516,0.974804,0.069822,0.015257,0.171074
3,1,00185,urban,221,0,0.012831,0.985551,0.001617,L,0.985551,0.972720,0.073392,0.016066,0.118306
3,1,00185,urban,936,0,0.001478,0.998326,0.000195,L,0.998326,0.996848,0.011809,0.001869,0.110221
3,1,00185,urban,104,0,0.011602,0.987063,0.001336,L,0.987063,0.975461,0.066809,0.014273,0.102234
3,1,00185,urban,421,0,0.005425,0.993903,0.000672,L,0.993903,0.988478,0.035760,0.006768,0.090476
3,1,00185,urban,1266,0,0.008767,0.989885,0.001347,L,0.989885,0.981118,0.055068,0.011462,0.166831
3,1,00185,urban,326,0,0.016197,0.981733,0.002070,L,0.981733,0.965536,0.088905,0.020337,0.124927
3,1,00185,urban,1044,0,0.053592,0.939497,0.006911,L,0.939497,0.885905,0.227416,0.067413,0.139549
3,1,00185,urban,425,0,0.009504,0.989437,0.001059,L,0.989437,0.979933,0.056447,0.011622,0.088843
3,1,00185,urban,462,0,0.013653,0.984373,0.001975,L,0.984373,0.970720,0.078666,0.017602,0.099018
3,1,00185,urban,79,0,0.001532,0.998302,0.000167,L,0.998302,0.996770,0.011902,0.001865,0.120172
3,1,00185,urban,792,0,0.005955,0.993287,0.000758,L,0.993287,0.987332,0.038820,0.007471,0.116552
4,1,00186,urban,1213,1,0.000088,0.999895,0.000017,L,0.999895,0.999807,0.001010,0.000121,0.388784
4,1,00186,urban,1301,1,0.000099,0.999882,0.000019,L,0.999882,0.999783,0.001123,0.000136,0.402786
4,1,00186,urban,489,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000001,0.000000,0.740481
4,1,00186,urban,1207,1,0.003106,0.996340,0.000554,L,0.996340,0.993234,0.023430,0.004213,0.274703
4,1,00186,urban,577,1,0.011145,0.987024,0.001831,L,0.987024,0.975879,0.067857,0.014807,0.223427
4,1,00186,urban,310,1,0.005523,0.993563,0.000914,L,0.993563,0.988041,0.037797,0.007351,0.228306
4,1,00186,urban,1033,1,0.000248,0.999707,0.000045,L,0.999707,0.999460,0.002547,0.000337,0.362214
4,1,00186,urban,1303,1,0.000725,0.999147,0.000127,L,0.999147,0.998422,0.006588,0.000980,0.230458
4,1,00186,urban,1118,1,0.005705,0.993359,0.000936,L,0.993359,0.987654,0.038793,0.007576,0.299573
4,1,00186,urban,1117,1,0.003432,0.995996,0.000572,L,0.995996,0.992564,0.025252,0.004576,0.288835
4,1,00186,urban,308,1,0.005386,0.993724,0.000890,L,0.993724,0.988338,0.036997,0.007166,0.227980
4,1,00186,urban,1214,1,0.000762,0.999121,0.000118,L,0.999121,0.998359,0.006747,0.000997,0.192729
4,1,00186,urban,402,1,0.005189,0.993886,0.000925,L,0.993886,0.988697,0.036281,0.007039,0.226001
4,1,00186,urban,1300,1,0.000307,0.999634,0.000059,L,0.999634,0.999326,0.003118,0.000425,0.362545
4,1,00186,urban,399,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000001,0.000000,0.741293
4,1,00186,urban,1389,1,0.022764,0.973798,0.003437,L,0.973798,0.951034,0.119663,0.029639,0.160820
4,1,00186,urban,397,1,0.002225,0.997446,0.000328,L,0.997446,0.995221,0.017091,0.002882,0.320575
4,1,00186,urban,1209,1,0.000001,0.999999,0.000000,L,0.999999,0.999998,0.000012,0.000001,0.669991
4,1,00186,urban,582,1,0.009165,0.989586,0.001248,L,0.989586,0.980421,0.056172,0.011662,0.112695
4,1,00186,urban,1208,1,0.001223,0.998559,0.000218,L,0.998559,0.997336,0.010450,0.001659,0.325891
4,1,00186,urban,580,1,0.018742,0.978140,0.003118,L,0.978140,0.959398,0.103904,0.024979,0.226868
4,1,00186,urban,1031,1,0.009222,0.989148,0.001630,L,0.989148,0.979926,0.058683,0.012482,0.311023
4,1,00186,urban,581,1,0.019571,0.977470,0.002959,L,0.977470,0.957899,0.106034,0.025489,0.166143
4,1,00186,urban,1304,1,0.002394,0.997239,0.000367,L,0.997239,0.994845,0.018303,0.003128,0.163340
4,1,00186,urban,1298,1,0.016480,0.980884,0.002636,L,0.980884,0.964404,0.093068,0.021752,0.215566
4,1,00186,urban,1124,1,0.002284,0.997308,0.000408,L,0.997308,0.995025,0.017988,0.003100,0.271581
4,1,00186,urban,1028,1,0.009093,0.989402,0.001505,L,0.989402,0.980310,0.057401,0.012103,0.293884
4,1,00186,urban,311,1,0.013199,0.984914,0.001886,L,0.984914,0.971715,0.076393,0.016972,0.151943
4,1,00186,urban,486,1,0.000650,0.999251,0.000099,L,0.999251,0.998601,0.005854,0.000848,0.303863
4,1,00186,urban,1032,1,0.001030,0.998788,0.000183,L,0.998788,0.997758,0.008981,0.001395,0.345096
4,1,00186,urban,401,1,0.000613,0.999269,0.000118,L,0.999269,0.998656,0.005766,0.000849,0.360691
4,1,00186,urban,396,1,0.000631,0.999268,0.000102,L,0.999268,0.998637,0.005746,0.000834,0.329986
4,1,00186,urban,400,1,0.000000,1.000000,0.000000,L,1.000000,0.999999,0.000005,0.000000,0.639706
4,1,00186,urban,1392,1,0.000919,0.998922,0.000159,L,0.998922,0.998003,0.008094,0.001236,0.201173
4,1,00186,urban,1030,1,0.009010,0.989446,0.001544,L,0.989446,0.980436,0.057279,0.012099,0.312054
4,1,00186,urban,1121,1,0.000002,0.999998,0.000000,L,0.999998,0.999996,0.000030,0.000003,0.611224
4,1,00186,urban,578,1,0.009907,0.988504,0.001588,L,0.988504,0.978597,0.061337,0.013084,0.223673
4,1,00186,urban,576,1,0.009666,0.988885,0.001449,L,0.988885,0.979219,0.059501,0.012565,0.175659
4,1,00186,urban,306,1,0.004056,0.995370,0.000575,L,0.995370,0.991314,0.028440,0.005205,0.172009
4,1,00186,urban,1027,1,0.010599,0.987861,0.001540,L,0.987861,0.977262,0.063930,0.013680,0.179796
4,1,00186,urban,1029,1,0.008118,0.990485,0.001398,L,0.990485,0.982367,0.052550,0.010913,0.274712
4,1,00186,urban,1297,1,0.006864,0.992139,0.000997,L,0.992139,0.985275,0.044524,0.008859,0.197060
4,1,00186,urban,492,1,0.006138,0.992894,0.000968,L,0.992894,0.986756,0.041016,0.008074,0.176295
4,1,00186,urban,1119,1,0.000099,0.999884,0.000018,L,0.999884,0.999785,0.001110,0.000134,0.436624
4,1,00186,urban,491,1,0.000992,0.998823,0.000185,L,0.998823,0.997832,0.008761,0.001362,0.339488
4,1,00186,urban,1034,1,0.012384,0.985489,0.002126,L,0.985489,0.973105,0.074524,0.016637,0.206464
4,1,00186,urban,1211,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000002,0.000000,0.774252
4,1,00186,urban,579,1,0.010692,0.987509,0.001799,L,0.987509,0.976817,0.065818,0.014291,0.250146
4,1,00186,urban,377,0,0.003981,0.995546,0.000473,L,0.995546,0.991565,0.027367,0.004927,0.082889
4,1,00186,urban,114,0,0.011616,0.986827,0.001556,L,0.986827,0.975211,0.068179,0.014729,0.125656
4,1,00186,urban,1041,0,0.005174,0.994196,0.000631,L,0.994196,0.989022,0.034290,0.006435,0.104429
4,1,00186,urban,630,0,0.003288,0.996171,0.000541,L,0.996171,0.992883,0.024296,0.004370,0.138464
4,1,00186,urban,357,0,0.003401,0.996172,0.000428,L,0.996172,0.992771,0.024093,0.004256,0.108707
4,1,00186,urban,716,0,0.003387,0.996185,0.000429,L,0.996185,0.992798,0.024026,0.004244,0.110233
4,1,00186,urban,817,0,0.021454,0.975476,0.003070,L,0.975476,0.954021,0.113242,0.027595,0.121755
4,1,00186,urban,685,0,0.019609,0.977873,0.002518,L,0.977873,0.958264,0.103809,0.024645,0.134360
4,1,00186,urban,1051,0,0.005647,0.993641,0.000712,L,0.993641,0.987994,0.037073,0.007070,0.108320
4,1,00186,urban,1217,0,0.002014,0.997700,0.000285,L,0.997700,0.995686,0.015592,0.002585,0.117468
4,1,00186,urban,1061,0,0.007207,0.991971,0.000823,L,0.991971,0.984764,0.044956,0.008852,0.086460
4,1,00186,urban,394,0,0.005868,0.993335,0.000797,L,0.993335,0.987468,0.038665,0.007461,0.148638
4,1,00186,urban,989,0,0.010143,0.988579,0.001278,L,0.988579,0.978436,0.060474,0.012699,0.117452
4,1,00186,urban,199,0,0.006267,0.992980,0.000752,L,0.992980,0.986713,0.040229,0.007772,0.097413
4,1,00186,urban,1026,0,0.008104,0.990713,0.001183,L,0.990713,0.982608,0.051194,0.010470,0.187616
4,1,00186,urban,855,0,0.015720,0.982290,0.001990,L,0.982290,0.966570,0.086666,0.019700,0.105068
4,1,00186,urban,458,0,0.023639,0.972037,0.004324,L,0.972037,0.948398,0.127098,0.032287,0.151905
4,1,00186,urban,635,0,0.015733,0.981072,0.003195,L,0.981072,0.965340,0.093233,0.022122,0.119530
4,1,00186,urban,696,0,0.006132,0.993141,0.000726,L,0.993141,0.987009,0.039436,0.007585,0.088309
4,1,00186,urban,315,0,0.003391,0.996151,0.000458,L,0.996151,0.992760,0.024255,0.004307,0.125783
4,1,00186,urban,908,0,0.011231,0.987144,0.001625,L,0.987144,0.975913,0.067018,0.014481,0.139894
4,1,00186,urban,70,0,0.001553,0.998253,0.000194,L,0.998253,0.996700,0.012239,0.001941,0.129119
4,1,00186,urban,902,0,0.009625,0.988918,0.001457,L,0.988918,0.979293,0.059373,0.012539,0.145783
4,1,00186,urban,550,0,0.011441,0.987013,0.001546,L,0.987013,0.975571,0.067410,0.014534,0.091835
5,1,00187,urban,1390,1,0.000749,0.999117,0.000134,L,0.999117,0.998368,0.006799,0.001017,0.276273
5,1,00187,urban,1391,1,0.001110,0.998694,0.000197,L,0.998694,0.997584,0.009589,0.001503,0.242685
5,1,00187,urban,576,1,0.004672,0.994640,0.000688,L,0.994640,0.989968,0.032249,0.006049,0.173536
5,1,00187,urban,1024,1,0.006652,0.992387,0.000961,L,0.992387,0.985735,0.043333,0.008574,0.157371
5,1,00187,urban,1026,1,0.005497,0.993640,0.000863,L,0.993640,0.988143,0.037347,0.007222,0.238192
5,1,00187,urban,1028,1,0.009202,0.989445,0.001353,L,0.989445,0.980243,0.056960,0.011908,0.183629
5,1,00187,urban,1211,1,0.002733,0.996727,0.000540,L,0.996727,0.993994,0.021354,0.003812,0.291410
5,1,00187,urban,489,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000001,0.000000,0.778307
5,1,00187,urban,402,1,0.008659,0.989880,0.001461,L,0.989880,0.981221,0.055278,0.011581,0.232706
5,1,00187,urban,306,1,0.004342,0.995055,0.000603,L,0.995055,0.990713,0.030059,0.005549,0.157587
5,1,00187,urban,1210,1,0.000174,0.999790,0.000036,L,0.999790,0.999617,0.001893,0.000245,0.439821
5,1,00187,urban,1389,1,0.001619,0.998084,0.000297,L,0.998084,0.996465,0.013408,0.002213,0.247464
5,1,00187,urban,1296,1,0.004717,0.994504,0.000779,L,0.994504,0.989787,0.033062,0.006274,0.293131
5,1,00187,urban,1385,1,0.019447,0.978018,0.002535,L,0.978018,0.958570,0.103327,0.024518,0.148183
5,1,00187,urban,1115,1,0.004615,0.994596,0.000789,L,0.994596,0.989981,0.032630,0.006193,0.302859
5,1,00187,urban,1205,1,0.000094,0.999889,0.000017,L,0.999889,0.999794,0.001067,0.000128,0.442263
5,1,00187,urban,1299,1,0.000321,0.999615,0.000064,L,0.999615,0.999293,0.003266,0.000450,0.383974
5,1,00187,urban,1300,1,0.000393,0.999534,0.000073,L,0.999534,0.999140,0.003864,0.000539,0.324006
5,1,00187,urban,1204,1,0.004510,0.994682,0.000808,L,0.994682,0.990172,0.032239,0.006126,0.281418
5,1,00187,urban,582,1,0.006459,0.992712,0.000829,L,0.992712,0.986253,0.041607,0.008117,0.099295
5,1,00187,urban,396,1,0.001325,0.998462,0.000213,L,0.998462,0.997137,0.011031,0.001752,0.259931
5,1,00187,urban,1117,1,0.000001,0.999999,0.000000,L,0.999999,0.999999,0.000008,0.000001,0.627993
5,1,00187,urban,397,1,0.004514,0.994800,0.000686,L,0.994800,0.990285,0.031462,0.005887,0.299315
5,1,00187,urban,398,1,0.000001,0.999999,0.000000,L,0.999999,0.999998,0.000012,0.000001,0.608969
5,1,00187,urban,1388,1,0.012652,0.985133,0.002215,L,0.985133,0.972480,0.076082,0.017082,0.224554
5,1,00187,urban,578,1,0.013341,0.984469,0.002190,L,0.984469,0.971127,0.078658,0.017721,0.284559
5,1,00187,urban,492,1,0.016510,0.981236,0.002255,L,0.981236,0.964726,0.091099,0.021019,0.154313
5,1,00187,urban,486,1,0.000704,0.999186,0.000110,L,0.999186,0.998483,0.006301,0.000923,0.287888
5,1,00187,urban,1298,1,0.000064,0.999924,0.000012,L,0.999924,0.999860,0.000755,0.000088,0.454857
5,1,00187,urban,491,1,0.001075,0.998721,0.000204,L,0.998721,0.997647,0.009427,0.001482,0.345837
5,1,00187,urban,1031,1,0.010144,0.988145,0.001711,L,0.988145,0.978001,0.063038,0.013566,0.250174
5,1,00187,urban,487,1,0.001759,0.997994,0.000248,L,0.997994,0.996235,0.013851,0.002254,0.341744
5,1,00187,urban,488,1,0.000002,0.999998,0.000000,L,0.999998,0.999997,0.000022,0.000002,0.653540
5,1,00187,urban,490,1,0.000001,0.999999,0.000000,L,0.999999,0.999999,0.000010,0.000001,0.685752
5,1,00187,urban,1027,1,0.005237,0.993971,0.000792,L,0.993971,0.988734,0.035656,0.006821,0.204492
5,1,00187,urban,1384,1,0.003898,0.995633,0.000469,L,0.995633,0.991734,0.026920,0.004836,0.149885
5,1,00187,urban,1116,1,0.000018,0.999979,0.000003,L,0.999979,0.999961,0.000235,0.000024,0.486271
5,1,00187,urban,1206,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000004,0.000000,0.764823
5,1,00187,urban,400,1,0.000000,1.000000,0.000000,L,1.000000,0.999999,0.000006,0.000001,0.645763
5,1,00187,urban,308,1,0.007568,0.991174,0.001258,L,0.991174,0.983607,0.049286,0.010083,0.232336
5,1,00187,urban,1029,1,0.010678,0.987698,0.001624,L,0.987698,0.977020,0.064747,0.013927,0.185050
5,1,00187,urban,1030,1,0.010677,0.987528,0.001795,L,0.987528,0.976851,0.065732,0.014267,0.232786
5,1,00187,urban,399,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000001,0.000000,0.761958
5,1,00187,urban,1120,1,0.003320,0.996105,0.000575,L,0.996105,0.992785,0.024690,0.004470,0.286669
5,1,00187,urban,1025,1,0.014520,0.983373,0.002107,L,0.983373,0.968853,0.082764,0.018734,0.157040
5,1,00187,urban,1208,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000002,0.000000,0.767374
5,1,00187,urban,1119,1,0.000338,0.999600,0.000062,L,0.999600,0.999261,0.003371,0.000462,0.380732
5,1,00187,urban,312,1,0.011840,0.986619,0.001541,L,0.986619,0.974779,0.068993,0.014922,0.134188
5,1,00187,urban,1306,0,0.002973,0.996572,0.000454,L,0.996572,0.993599,0.022044,0.003882,0.174585
5,1,00187,urban,346,0,0.001756,0.998023,0.000220,L,0.998023,0.996267,0.013630,0.002197,0.132745
5,1,00187,urban,1273,0,0.005951,0.993129,0.000920,L,0.993129,0.987178,0.039846,0.007792,0.175939
5,1,00187,urban,1150,0,0.002162,0.997565,0.000273,L,0.997565,0.995403,0.016330,0.002708,0.126965
5,1,00187,urban,177,0,0.003159,0.996477,0.000364,L,0.996477,0.993318,0.022381,0.003887,0.102153
5,1,00187,urban,978,0,0.007329,0.991795,0.000876,L,0.991795,0.984465,0.045846,0.009081,0.073502
5,1,00187,urban,92,0,0.009245,0.989475,0.001280,L,0.989475,0.980230,0.056704,0.011805,0.149060
5,1,00187,urban,410,0,0.015392,0.982620,0.001988,L,0.982620,0.967228,0.085415,0.019368,0.118770
5,1,00187,urban,861,0,0.004414,0.995027,0.000559,L,0.995027,0.990613,0.030114,0.005532,0.112536
5,1,00187,urban,186,0,0.013270,0.984968,0.001762,L,0.984968,0.971699,0.075956,0.016793,0.107491
5,1,00187,urban,1354,0,0.009032,0.989652,0.001316,L,0.989652,0.980620,0.056013,0.011664,0.166985
5,1,00187,urban,404,0,0.005137,0.994138,0.000725,L,0.994138,0.989001,0.034737,0.006586,0.156832
5,1,00187,urban,1182,0,0.007613,0.990773,0.001614,L,0.990773,0.983159,0.051608,0.010841,0.237156
5,1,00187,urban,935,0,0.003701,0.995822,0.000477,L,0.995822,0.992122,0.025978,0.004655,0.111431
5,1,00187,urban,447,0,0.001160,0.998708,0.000132,L,0.998708,0.997547,0.009388,0.001425,0.121523
5,1,00187,urban,22,0,0.010349,0.988085,0.001566,L,0.988085,0.977736,0.063044,0.013480,0.167379
5,1,00187,urban,1408,0,0.007060,0.991987,0.000953,L,0.991987,0.984927,0.045131,0.008966,0.120090
5,1,00187,urban,525,0,0.004839,0.994580,0.000580,L,0.994580,0.989741,0.032339,0.006000,0.117705
5,1,00187,urban,944,0,0.005312,0.993790,0.000898,L,0.993790,0.988479,0.036694,0.007108,0.263804
5,1,00187,urban,774,0,0.016046,0.982110,0.001843,L,0.982110,0.966064,0.087058,0.019733,0.106240
5,1,00187,urban,293,0,0.002667,0.996991,0.000343,L,0.996991,0.994324,0.019611,0.003352,0.083000
5,1,00187,urban,874,0,0.004315,0.995181,0.000504,L,0.995181,0.990866,0.029249,0.005324,0.096151
5,1,00187,urban,1081,0,0.002152,0.997489,0.000359,L,0.997489,0.995337,0.016904,0.002870,0.213188
5,1,00187,urban,14,0,0.012920,0.985218,0.001862,L,0.985218,0.972297,0.075155,0.016644,0.145858
6,1,00188,urban,486,1,0.000788,0.999089,0.000123,L,0.999089,0.998301,0.006963,0.001034,0.322630
6,1,00188,urban,489,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000001,0.000000,0.723161
6,1,00188,urban,1110,1,0.001931,0.997751,0.000319,L,0.997751,0.995820,0.015364,0.002568,0.227922
6,1,00188,urban,1203,1,0.000000,1.000000,0.000000,L,1.000000,0.999999,0.000006,0.000000,0.792946
6,1,00188,urban,1384,1,0.013154,0.985087,0.001760,L,0.985087,0.971933,0.075488,0.016673,0.143565
6,1,00188,urban,581,1,0.008244,0.990566,0.001190,L,0.990566,0.982322,0.051846,0.010624,0.139447
6,1,00188,urban,1200,1,0.002889,0.996665,0.000447,L,0.996665,0.993776,0.021541,0.003782,0.204389
6,1,00188,urban,1297,1,0.000511,0.999411,0.000078,L,0.999411,0.998900,0.004731,0.000667,0.257328
6,1,00188,urban,1294,1,0.000033,0.999962,0.000005,L,0.999962,0.999930,0.000396,0.000042,0.442120
6,1,00188,urban,1206,1,0.000083,0.999901,0.000016,L,0.999901,0.999818,0.000963,0.000116,0.431854
6,1,00188,urban,401,1,0.007113,0.991525,0.001362,L,0.991525,0.984411,0.047885,0.009837,0.275338
6,1,00188,urban,308,1,0.005935,0.993090,0.000975,L,0.993090,0.987155,0.040115,0.007884,0.225646
6,1,00188,urban,487,1,0.000681,0.999223,0.000096,L,0.999223,0.998542,0.006037,0.000873,0.370490
6,1,00188,urban,400,1,0.000001,0.999999,0.000000,L,0.999999,0.999998,0.000013,0.000001,0.606855
6,1,00188,urban,1290,1,0.007660,0.991291,0.001049,L,0.991291,0.983631,0.048412,0.009759,0.151871
6,1,00188,urban,578,1,0.013005,0.984836,0.002159,L,0.984836,0.971830,0.077167,0.017324,0.247191
6,1,00188,urban,1207,1,0.000252,0.999702,0.000046,L,0.999702,0.999450,0.002592,0.000344,0.345102
6,1,00188,urban,1117,1,0.002952,0.996517,0.000531,L,0.996517,0.993565,0.022462,0.004014,0.281722
6,1,00188,urban,1026,1,0.010838,0.987515,0.001648,L,0.987515,0.976677,0.065540,0.014133,0.179564
6,1,00188,urban,1385,1,0.001493,0.998313,0.000195,L,0.998313,0.996820,0.011890,0.001882,0.143336
6,1,00188,urban,1386,1,0.000963,0.998895,0.000142,L,0.998895,0.997931,0.008242,0.001248,0.168657
6,1,00188,urban,1296,1,0.000380,0.999561,0.000059,L,0.999561,0.999181,0.003645,0.000498,0.268907
6,1,00188,urban,398,1,0.000000,1.000000,0.000000,L,1.000000,1.000000,0.000004,0.000000,0.658988
6,1,00188,urban,1024,1,0.009728,0.988633,0.001639,L,0.988633,0.978905,0.060879,0.013006,0.226133
6,1,00188,urban,396,1,0.001378,0.998407,0.000215,L,0.998407,0.997029,0.011365,0.001808,0.324496
6,1,00188,urban,1382,1,0.021288,0.975980,0.002732,L,0.975980,0.954692,0.110874,0.026753,0.137886
6,1,00188,urban,1387,1,0.004500,0.994839,0.000662,L,0.994839,0.990339,0.031228,0.005823,0.151740
6,1,00188,urban,1293,1,0.000307,0.999647,0.000046,L,0.999647,0.999341,0.002997,0.000399,0.323385
6,1,00188,urban,1113,1,0.000001,0.999999,0.000000,L,0.999999,0.999997,0.000019,0.000002,0.598828
